Orland Park Police Dept,IL,12,      57043,          16,           1,           1,           4,          10,       1359,          45,       1298,          16,          28.0,           1.8,           1.8,           7.0,          17.5,       2382.4,          78.9,       2275.5,          28.0
Oswego Police Dept,IL,12,      30870,          16,           0,           5,           1,          10,         502,          50,         448,           4,          51.8,            .0,          16.2,           3.2,          32.4,       1626.2,         162.0,       1451.2,          13.0
Ottawa Police Dept,IL,12,      18708,          25,           0,           0,           2,          23,         428,          63,         363,           2,         133.6,            .0,            .0,          10.7,         122.9,       2287.8,         336.8,       1940.3,          10.7
Palatine Police Dept,IL,12,      68890,          29,           1,           6,           8,          14,         891,          33,         837,          21,          42.1,           1.5,           8.7,          11.6,          20.3,       1293.4,          47.9,       1215.0,          30.5
Palos Heights Police Dept,IL,12,      12573,           6,           0,           2,           1,           3,         124,           9,         113,           2,          47.7,            .0,          15.9,           8.0,          23.9,         986.2,          71.6,         898.8,          15.9
Palos Hills Police Dept,IL,12,      17569,           6,           0,           0,           3,           3,         140,          19,         110,          11,          34.2,            .0,            .0,          17.1,          17.1,         796.9,         108.1,         626.1,          62.6
Park Forest Police Dept,IL,12,      22086,          66,           1,           8,          27,          30,         698,         366,         307,          25,         298.8,           4.5,          36.2,         122.2,         135.8,       3160.4,       1657.2,       1390.0,         113.2
Park Ridge Police Dept,IL,12,      37660,          22,           1,           0,          12,           9,         459,         118,         328,          13,          58.4,           2.7,            .0,          31.9,          23.9,       1218.8,         313.3,         871.0,          34.5
Pekin Police Dept,IL,12,      34176,         176,           1,          19,          19,         137,         915,         164,         728,          23,         515.0,           2.9,          55.6,          55.6,         400.9,       2677.3,         479.9,       2130.1,          67.3
Peoria County Sheriff Department,IL,12,,         125,           3,          20,          11,          91,         966,         263,         670,          33,,,,,,,,,
Peoria Police Dept,IL,12,     115288,         919,          10,          25,         324,         560,       5022,       1420,       3370,         232,         797.1,           8.7,          21.7,         281.0,         485.7,       4356.0,       1231.7,       2923.1,         201.2
Peru City Police Dept,IL,12,      10262,          10,           0,           0,           4,           6,         229,          20,         200,           9,          97.4,            .0,            .0,          39.0,          58.5,       2231.5,         194.9,       1948.9,          87.7
Plainfield Police Dept,IL,12,      39859,          35,           0,           4,          13,          18,         499,          59,         425,          15,          87.8,            .0,          10.0,          32.6,          45.2,       1251.9,         148.0,       1066.3,          37.6
Plano Police Dept,IL,12,      11040,           5,           0,           0,           2,           3,         136,          23,         111,           2,          45.3,            .0,            .0,          18.1,          27.2,       1231.9,         208.3,       1005.4,          18.1
Pontiac Police Dept,IL,11,      11917,          50,           1,           4,           4,          41,         367,          63,         296,           8,,,,,,,,,
Prospect Heights Police Dept,IL,12,      16335,          14,           0,           3,           2,           9,         142,          42,          89,          11,          85.7,            .0,          18.4,          12.2,          55.1,         869.3,         257.1,         544.8,          67.3
Quincy Police Dept,IL,12,      40684,         188,           0,          26,          16,         146,       1304,         224,       1054,          26,         462.1,            .0,          63.9,          39.3,         358.9,       3205.2,         550.6,       2590.7,          63.9
Rantoul Police Dept,IL,12,      12990,         112,           0,          17,           9,          86,         270,         106,         157,           7,         862.2,            .0,         130.9,          69.3,         662.0,       2078.5,         816.0,       1208.6,          53.9
Richton Park Police Dept,IL,12,      13711,          47,           0,           7,          22,          18,         353,         118,         213,          22,         342.8,            .0,          51.1,         160.5,         131.3,       2574.6,         860.6,       1553.5,         160.5
River Forest Police Dept,IL,12,      11224,          17,           0,           2,           8,           7,         302,          49,         249,           4,         151.5,            .0,          17.8,          71.3,          62.4,       2690.7,         436.6,       2218.5,          35.6
River Grove Police Dept,IL,12,      10277,           9,           0,           1,           2,           6,         226,          52,         159,          15,          87.6,            .0,           9.7,          19.5,          58.4,       2199.1,         506.0,       1547.1,         146.0
Riverdale Police Dept,IL,12,      13615,         178,           1,          15,         101,          61,         492,         226,         238,          28,       1307.4,           7.3,         110.2,         741.8,         448.0,       3613.7,       1659.9,       1748.1,         205.7
Rock Island Police Dept,IL,12,      39038,         222,           4,           6,          39,         173,       1124,         217,         856,          51,         568.7,          10.2,          15.4,          99.9,         443.2,       2879.2,         555.9,       2192.7,         130.6
Rockford Police Dept,IL,12,     152293,       2083,           9,         124,         499,       1451,       7608,       2224,       5003,         381,       1367.8,           5.9,          81.4,         327.7,         952.8,       4995.6,       1460.3,       3285.1,         250.2
Rolling Meadows Police Dept,IL,12,      24216,          21,           0,           3,           6,          12,         361,          51,         303,           7,          86.7,            .0,          12.4,          24.8,          49.6,       1490.7,         210.6,       1251.2,          28.9
Romeoville Police Dept,IL,12,      39931,          30,           0,           2,          11,          17,         830,          94,         721,          15,          75.1,            .0,           5.0,          27.5,          42.6,       2078.6,         235.4,       1805.6,          37.6
Roselle Police Dept,IL,12,      22923,          12,           0,           2,           4,           6,         306,          73,         225,           8,          52.3,            .0,           8.7,          17.4,          26.2,       1334.9,         318.5,         981.5,          34.9
Round Lake Police Dept,IL,12,      18374,          28,           0,           4,           3,          21,         184,          43,         137,           4,         152.4,            .0,          21.8,          16.3,         114.3,       1001.4,         234.0,         745.6,          21.8
Round Lake Beach Police Dept,IL,12,      28302,          35,           0,           9,           7,          19,         758,         122,         628,           8,         123.7,            .0,          31.8,          24.7,          67.1,       2678.3,         431.1,       2218.9,          28.3
Sangamon County Sheriff Department,IL,12,,         173,           2,          27,          23,         121,         867,         286,         543,          38,,,,,,,,,
Sauk Village Police Dept,IL,12,      10558,          96,           1,          12,          36,          47,         536,         349,         160,          27,         909.3,           9.5,         113.7,         341.0,         445.2,       5076.7,       3305.6,       1515.4,         255.7
Schaumburg Police Dept,IL,12,      74585,          68,           0,          13,          18,          37,       2487,         199,       2226,          62,          91.2,            .0,          17.4,          24.1,          49.6,       3334.5,         266.8,       2984.5,          83.1
Schiller Park Police Dept,IL,12,      11850,          11,           0,           3,           5,           3,         222,          42,         158,          22,          92.8,            .0,          25.3,          42.2,          25.3,       1873.4,         354.4,       1333.3,         185.7
Shiloh Police Dept,IL,12,      12699,          23,           0,           8,           3,          12,         220,          60,         160,           0,         181.1,            .0,          63.0,          23.6,          94.5,       1732.4,         472.5,       1259.9,            .0
Shorewood Police Dept,IL,12,      15715,           9,           0,           2,           2,           5,         190,          38,         143,           9,          57.3,            .0,          12.7,          12.7,          31.8,       1209.0,         241.8,         910.0,          57.3
Skokie Police Dept,IL,12,      65096,         134,           0,          17,          37,          80,       1577,         284,       1232,          61,         205.8,            .0,          26.1,          56.8,         122.9,       2422.6,         436.3,       1892.6,          93.7
South Elgin Police Dept,IL,12,      22208,          36,           0,           1,           3,          32,         321,          24,         291,           6,         162.1,            .0,           4.5,          13.5,         144.1,       1445.4,         108.1,       1310.3,          27.0
South Holland Police Dept,IL,12,      22133,          76,           0,           2,          60,          14,         514,         178,         295,          41,         343.4,            .0,           9.0,         271.1,          63.3,       2322.3,         804.2,       1332.9,         185.2
Springfield Police Dept,IL,12,     117131,       1138,          10,          76,         260,         792,       6945,       1670,       5033,         242,         971.6,           8.5,          64.9,         222.0,         676.2,       5929.3,       1425.8,       4296.9,         206.6
St. Charles Police Dept,IL,12,      33302,          18,           0,           5,           3,          10,         502,          55,         429,          18,          54.1,            .0,          15.0,           9.0,          30.0,       1507.4,         165.2,       1288.2,          54.1
St. Clair County Sheriff Department,IL,12,,          90,           1,          30,          20,          39,         831,         341,         429,          61,,,,,,,,,
Sterling Police Dept,IL,12,      15417,          43,           0,          17,           4,          22,         603,          85,         503,          15,         278.9,            .0,         110.3,          25.9,         142.7,       3911.3,         551.3,       3262.6,          97.3
Streamwood Police Dept,IL,12,      40050,          34,           0,           6,          11,          17,         703,         123,         568,          12,          84.9,            .0,          15.0,          27.5,          42.4,       1755.3,         307.1,       1418.2,          30.0
Streator Police Dept,IL,12,      13665,           8,           0,           0,           3,           5,         430,          51,         378,           1,          58.5,            .0,            .0,          22.0,          36.6,       3146.7,         373.2,       2766.2,           7.3
Summit-Argo Police Dept,IL,12,      11109,          60,           1,           0,          23,          36,         319,          83,         186,          50,         540.1,           9.0,            .0,         207.0,         324.1,       2871.5,         747.1,       1674.3,         450.1
Swansea Police Dept,IL,12,      13446,          15,           0,           8,           3,           4,         280,          59,         205,          16,         111.6,            .0,          59.5,          22.3,          29.7,       2082.4,         438.8,       1524.6,         119.0
Sycamore Police Dept,IL,12,      17454,          13,           1,           0,           0,          12,         253,          23,         222,           8,          74.5,           5.7,            .0,            .0,          68.8,       1449.5,         131.8,       1271.9,          45.8
Taylorville Police Dept,IL,12,      11273,          32,           0,           4,           0,          28,         226,          51,         164,          11,         283.9,            .0,          35.5,            .0,         248.4,       2004.8,         452.4,       1454.8,          97.6
Tazewell County Sheriff Department,IL,12,,           6,           0,           0,           2,           4,         250,          71,         169,          10,,,,,,,,,
Tinley Park Police Dept,IL,12,      56992,          43,           1,           6,          11,          25,         839,         108,         710,          21,          75.4,           1.8,          10.5,          19.3,          43.9,       1472.1,         189.5,       1245.8,          36.8
Urbana Police Dept,IL,12,      41537,         148,           0,          20,          68,          60,       1443,         416,         974,          53,         356.3,            .0,          48.1,         163.7,         144.4,       3474.0,       1001.5,       2344.9,         127.6
Vernon Hills Police Dept,IL,12,      25223,          18,           0,           7,           1,          10,         576,          36,         532,           8,          71.4,            .0,          27.8,           4.0,          39.6,       2283.6,         142.7,       2109.2,          31.7
Village Of Villa Park Police Dept,IL,12,      22067,          40,           0,           5,          17,          18,         454,          73,         360,          21,         181.3,            .0,          22.7,          77.0,          81.6,       2057.4,         330.8,       1631.4,          95.2
Warrenville Police Dept,IL,12,      13238,           5,           0,           2,           1,           2,         155,          20,         132,           3,          37.8,            .0,          15.1,           7.6,          15.1,       1170.9,         151.1,         997.1,          22.7
Washington City Police Dept,IL,12,      15172,          22,           0,           3,           3,          16,         155,          40,         109,           6,         145.0,            .0,          19.8,          19.8,         105.5,       1021.6,         263.6,         718.4,          39.5
Wauconda Police Dept,IL,12,      13662,          10,           0,           1,           1,           8,         156,          19,         131,           6,          73.2,            .0,           7.3,           7.3,          58.6,       1141.9,         139.1,         958.9,          43.9
Waukegan Police Dept,IL,12,      89468,         420,           2,          47,         160,         211,       2688,         625,       1999,          64,         469.4,           2.2,          52.5,         178.8,         235.8,       3004.4,         698.6,       2234.3,          71.5
West Chicago Police Dept,IL,12,      27286,          24,           0,           8,           5,          11,         349,          61,         264,          24,          88.0,            .0,          29.3,          18.3,          40.3,       1279.0,         223.6,         967.5,          88.0
Westchester Police Dept,IL,12,      16798,          15,           1,           3,           5,           6,         242,          81,         154,           7,          89.3,           6.0,          17.9,          29.8,          35.7,       1440.6,         482.2,         916.8,          41.7
Western Springs Police Dept,IL,12,      13039,           1,           0,           0,           0,           1,          49,           5,          42,           2,           7.7,            .0,            .0,            .0,           7.7,         375.8,          38.3,         322.1,          15.3
Westmont Police Dept,IL,12,      24867,          27,           0,           4,          15,           8,         389,          62,         300,          27,         108.6,            .0,          16.1,          60.3,          32.2,       1564.3,         249.3,       1206.4,         108.6
Wheaton Police Dept,IL,12,      53263,          12,           1,           1,           3,           7,         580,          96,         474,          10,          22.5,           1.9,           1.9,           5.6,          13.1,       1088.9,         180.2,         889.9,          18.8
Wheeling Police Dept,IL,12,      37830,          31,           0,           2,           8,          21,         540,         102,         425,          13,          81.9,            .0,           5.3,          21.1,          55.5,       1427.4,         269.6,       1123.4,          34.4
Will County Sheriff Department,IL,12,,         154,           6,          24,          26,          98,       1426,         521,         827,          78,,,,,,,,,
Williamson County Sheriff Department,IL,12,,          18,           0,           6,           3,           9,         334,         103,         205,          26,,,,,,,,,
Wilmette Police Dept,IL,12,      27219,          11,           0,           1,           5,           5,         420,          99,         320,           1,          40.4,            .0,           3.7,          18.4,          18.4,       1543.0,         363.7,       1175.6,           3.7
Winnebago County Sheriff Office,IL,12,,         139,           1,          35,          19,          84,       1026,         340,         625,          61,,,,,,,,,
Winnetka Police Dept,IL,12,      12247,           4,           0,           0,           1,           3,         169,          34,         132,           3,          32.7,            .0,            .0,           8.2,          24.5,       1379.9,         277.6,       1077.8,          24.5
Wood Dale Police Dept,IL,12,      13871,           6,           0,           0,           0,           6,         222,          45,         169,           8,          43.3,            .0,            .0,            .0,          43.3,       1600.5,         324.4,       1218.4,          57.7
Wood River Police Dept,IL,12,      10630,          29,           1,           4,           6,          18,         444,          53,         376,          15,         272.8,           9.4,          37.6,          56.4,         169.3,       4176.9,         498.6,       3537.2,         141.1
Woodridge Police Dept,IL,12,      33215,          38,           1,           7,          15,          15,         523,          50,         442,          31,         114.4,           3.0,          21.1,          45.2,          45.2,       1574.6,         150.5,       1330.7,          93.3
Woodstock Police Dept,IL,12,      24797,          37,           0,           3,           5,          29,         381,          41,         337,           3,         149.2,            .0,          12.1,          20.2,         116.9,       1536.5,         165.3,       1359.0,          12.1
Worth Police Dept,IL,12,      10840,           5,           0,           0,           0,           5,         121,          27,          87,           7,          46.1,            .0,            .0,            .0,          46.1,       1116.2,         249.1,         802.6,          64.6
Yorkville Police Dept,IL,12,      17206,          22,           1,          13,           1,           7,         258,          32,         225,           1,         127.9,           5.8,          75.6,           5.8,          40.7,       1499.5,         186.0,       1307.7,           5.8
Zion Police Dept,IL,12,      24519,         145,           1,          33,          24,          87,       1037,         418,         585,          34,         591.4,           4.1,         134.6,          97.9,         354.8,       4229.4,       1704.8,       2385.9,         138.7

"Notes: When data are unavailable, the cells are blank or the year is not presented."

              Variations in population coverage and reporting practices may cause differences in reporting from year to year. (See definitions)

              MSA and non-MSA county populations are not available.

"           Rates are the number of reported offenses per 100,000 population"

          Crime rates are not available for agencies that report data for less than 12 months of a year.

" Illinois agencies 1985-2009 - The data collection methodology for the offense of forcible rape used by the State Uniform Crime Reporting (UCR) Program does not comply with national UCR Program guidelines. Consequently, their figures for forcible rape and violent crime (of which forcible rape is part) are not included in this tool."

" The exception, however, is Rockford, Illinois. The agency has provided valid forcible rape crime counts as of 2006."

"         Chicago Police Dept Illinois 2012 - The data collection methodology for the offense of forcible rape used by Chicago, Illinois, and the Minnesota state UCR Program (with the exception of Minneapolis and St. Paul, Minnesota) does not comply with national UCR Program guidelines.  Consequently, its figures for forcible rape and violent crime (of which forcible rape is a part) are not published in this table."

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
