Huron Twp Police Dept,MI,12,      15728,          25,           0,           8,           2,          15,         245,          80,         151,          14,         159.0,            .0,          50.9,          12.7,          95.4,       1557.7,         508.6,         960.1,          89.0
Ingham County Sheriff Department,MI,12,,          93,           1,          13,           5,          74,         670,         199,         441,          30,,,,,,,,,
Inkster Police Dept,MI,12,      25129,         381,          10,          32,          84,         255,       1013,         465,         408,         140,       1516.2,          39.8,         127.3,         334.3,       1014.8,       4031.2,       1850.5,       1623.6,         557.1
Ionia County Sheriff Office,MI,12,,          29,           1,          12,           1,          15,         376,         122,         231,          23,,,,,,,,,
Ionia Police Dept,MI,12,      11410,          15,           0,           7,           0,           8,         198,          25,         166,           7,         131.5,            .0,          61.3,            .0,          70.1,       1735.3,         219.1,       1454.9,          61.3
Isabella County Sheriff Department,MI,12,,          45,           1,          10,           1,          33,         415,         122,         277,          16,,,,,,,,,
Jackson City Police Dept,MI,12,      33449,         256,           3,          23,          50,         180,       1368,         349,         946,          73,         765.3,           9.0,          68.8,         149.5,         538.1,       4089.8,       1043.4,       2828.2,         218.2
Jackson County Sheriff Office,MI,12,,         103,           4,           9,           5,          85,         589,         161,         406,          22,,,,,,,,,
Kalamazoo City Dept Of Public Safety,MI,12,      74797,         657,           9,          77,         165,         406,       3120,         835,       2135,         150,         878.4,          12.0,         102.9,         220.6,         542.8,       4171.3,       1116.4,       2854.4,         200.5
Kalamazoo County Sheriff Department,MI,12,,         132,           2,          21,          26,          83,       1625,         391,       1172,          62,,,,,,,,,
Kalamazoo Twp Police Dept,MI,12,      23909,          60,           1,          14,          15,          30,         570,         153,         380,          37,         251.0,           4.2,          58.6,          62.7,         125.5,       2384.0,         639.9,       1589.4,         154.8
Kent County Sheriff Office,MI,12,,         357,           1,          58,          57,         241,       3031,         886,       2039,         106,,,,,,,,,
Kentwood Police Dept,MI,11,      49220,         167,           1,          19,          38,         109,       1343,         299,         992,          52,,,,,,,,,
Lansing City Police Dept,MI,12,     114688,       1078,          13,          92,         203,         770,       3774,       1307,       2203,         264,         939.9,          11.3,          80.2,         177.0,         671.4,       3290.7,       1139.6,       1920.9,         230.2
Lapeer County Sheriff Department,MI,12,,          51,           0,          15,           2,          34,         388,         125,         244,          19,,,,,,,,,
Lenawee County Sheriff Department,MI,10,,          38,           0,          14,           1,          23,         307,          78,         218,          11,,,,,,,,,
Lincoln Park City Police Dept,MI,12,      37779,         222,           1,          10,          54,         157,       1549,         384,         972,         193,         587.6,           2.6,          26.5,         142.9,         415.6,       4100.2,       1016.4,       2572.9,         510.9
Lincoln Twp Police Dept,MI,12,      14714,           8,           0,           5,           2,           1,         183,          13,         168,           2,          54.4,            .0,          34.0,          13.6,           6.8,       1243.7,          88.4,       1141.8,          13.6
Livingston County Sheriff Department,MI,12,,          42,           0,          18,           4,          20,         792,         189,         553,          50,,,,,,,,,
Livonia Police Dept,MI,12,      96028,         146,           3,          19,          32,          92,       2124,         323,       1601,         200,         152.0,           3.1,          19.8,          33.3,          95.8,       2211.9,         336.4,       1667.2,         208.3
Macomb County Sheriff Office,MI,12,,         308,           0,          48,          38,         222,       2259,         441,       1668,         150,,,,,,,,,
Madison Heights Police Dept,MI,12,      29909,          77,           1,           7,          30,          39,         946,         153,         659,         134,         257.4,           3.3,          23.4,         100.3,         130.4,       3162.9,         511.6,       2203.4,         448.0
Marquette Police Dept,MI,12,      21540,          21,           0,           9,           0,          12,         432,          31,         392,           9,          97.5,            .0,          41.8,            .0,          55.7,       2005.6,         143.9,       1819.9,          41.8
Mecosta County Sheriff Office,MI,12,,         193,           0,           6,           0,         187,         464,         119,         329,          16,,,,,,,,,
Melvindale City Police Dept,MI,12,      10612,          40,           0,           4,          12,          24,         392,          88,         253,          51,         376.9,            .0,          37.7,         113.1,         226.2,       3693.9,         829.2,       2384.1,         480.6
Meridian Twp Public Safety Dept,MI,12,      39824,          64,           0,          12,          13,          39,         927,         164,         725,          38,         160.7,            .0,          30.1,          32.6,          97.9,       2327.7,         411.8,       1820.5,          95.4
Midland City Police Dept,MI,12,      42106,          38,           1,          15,           5,          17,         457,          56,         400,           1,          90.2,           2.4,          35.6,          11.9,          40.4,       1085.4,         133.0,         950.0,           2.4
Midland County Sheriff Office,MI,12,,          52,           1,          25,           0,          26,         415,         132,         275,           8,,,,,,,,,
Milford Police Dept,MI,12,      15848,           7,           0,           3,           1,           3,         152,          35,         110,           7,          44.2,            .0,          18.9,           6.3,          18.9,         959.1,         220.8,         694.1,          44.2
Monroe County Sheriff Department,MI,12,,         209,           4,          41,          58,         106,       2614,         708,       1738,         168,,,,,,,,,
Monroe Police Dept,MI,12,      20687,         108,           1,          10,          25,          72,         831,         234,         560,          37,         522.1,           4.8,          48.3,         120.8,         348.0,       4017.0,       1131.1,       2707.0,         178.9
Montcalm County Sheriff Office,MI,12,,          43,           1,          11,           1,          30,         459,         141,         301,          17,,,,,,,,,
Mount Morris Twp Police Dept,MI,12,      21326,         152,           2,          15,          57,          78,       1128,         550,         519,          59,         712.7,           9.4,          70.3,         267.3,         365.8,       5289.3,       2579.0,       2433.6,         276.7
Mt Pleasant Police Dept,MI,6,      26130,          23,           0,           9,           1,          13,         238,          56,         176,           6,,,,,,,,,
Mundy Twp Police Dept,MI,12,      14960,          23,           0,           6,           6,          11,         342,         101,         222,          19,         153.7,            .0,          40.1,          40.1,          73.5,       2286.1,         675.1,       1484.0,         127.0
Muskegan City Police Dept,MI,12,      38253,         359,           1,          39,          80,         239,       2071,         664,       1309,          98,         938.5,           2.6,         102.0,         209.1,         624.8,       5414.0,       1735.8,       3422.0,         256.2
Muskegon County Sheriff Department,MI,12,,          46,           0,           8,           1,          37,         821,         217,         575,          29,,,,,,,,,
Muskegon Heights Police Dept,MI,12,      10806,         200,           1,          15,          52,         132,         692,         274,         359,          59,       1850.8,           9.3,         138.8,         481.2,       1221.5,       6403.8,       2535.6,       3322.2,         546.0
Muskegon Twp Police Dept,MI,12,      17759,          32,           1,           6,           3,          22,         846,          91,         731,          24,         180.2,           5.6,          33.8,          16.9,         123.9,       4763.8,         512.4,       4116.2,         135.1
New Baltimore Police Dept,MI,12,      12109,          10,           0,           1,           0,           9,          56,          10,          42,           4,          82.6,            .0,           8.3,            .0,          74.3,         462.5,          82.6,         346.8,          33.0
Newaygo County Sheriff Office,MI,1,,           0,           0,           0,           0,           0,           0,           0,           0,           0,,,,,,,,,
Niles City Police Dept,MI,12,      11617,          51,           0,          12,           8,          31,         382,          57,         305,          20,         439.0,            .0,         103.3,          68.9,         266.9,       3288.3,         490.7,       2625.5,         172.2
Northville Twp Police Dept,MI,12,      28224,          21,           0,           3,           4,          14,         333,          50,         254,          29,          74.4,            .0,          10.6,          14.2,          49.6,       1179.8,         177.2,         899.9,         102.7
Norton Shores Police Dept,MI,12,      23884,          52,           0,          10,          11,          31,         818,         139,         657,          22,         217.7,            .0,          41.9,          46.1,         129.8,       3424.9,         582.0,       2750.8,          92.1
Novi City Police Dept,MI,12,      55623,          37,           0,           4,           9,          24,       1048,          72,         937,          39,          66.5,            .0,           7.2,          16.2,          43.1,       1884.1,         129.4,       1684.6,          70.1
Oak Park Dept Of Public Safety,MI,12,      29532,         162,           1,          10,          59,          92,         704,         199,         401,         104,         548.6,           3.4,          33.9,         199.8,         311.5,       2383.9,         673.8,       1357.8,         352.2
Oakland County Sheriff Office,MI,12,,       1025,          19,          66,         204,         736,       5412,       1697,       3379,         336,,,,,,,,,
Ottawa County Sheriff Department,MI,12,,         319,           2,         118,          21,         178,       3427,         919,       2439,          69,,,,,,,,,
Owosso Police Dept,MI,12,      15035,          61,           1,          13,           4,          43,         500,          90,         400,          10,         405.7,           6.7,          86.5,          26.6,         286.0,       3325.6,         598.6,       2660.5,          66.5
Pittsfield Twp Police Dept,MI,12,      35020,          55,           0,           8,          19,          28,         931,         169,         702,          60,         157.1,            .0,          22.8,          54.3,          80.0,       2658.5,         482.6,       2004.6,         171.3
Plymouth Twp Police Dept,MI,12,      27262,           8,           0,           2,           1,           5,         235,          33,         189,          13,          29.3,            .0,           7.3,           3.7,          18.3,         862.0,         121.0,         693.3,          47.7
City Of Port Huron Police Dept,MI,12,      29950,         200,           1,           7,          47,         145,       1102,         283,         782,          37,         667.8,           3.3,          23.4,         156.9,         484.1,       3679.5,         944.9,       2611.0,         123.5
Portage City Police Dept,MI,12,      46658,          76,           0,          23,          15,          38,       1643,         184,       1418,          41,         162.9,            .0,          49.3,          32.1,          81.4,       3521.4,         394.4,       3039.1,          87.9
Redford Twp Police Dept,MI,12,      47903,         242,           5,          21,          85,         131,       1664,         551,         770,         343,         505.2,          10.4,          43.8,         177.4,         273.5,       3473.7,       1150.2,       1607.4,         716.0
Riverview Police Dept,MI,12,      12371,          11,           0,           0,           5,           6,          92,          10,          78,           4,          88.9,            .0,            .0,          40.4,          48.5,         743.7,          80.8,         630.5,          32.3
Rochester Police Dept,MI,12,      12802,           9,           0,           1,           2,           6,         132,          24,         101,           7,          70.3,            .0,           7.8,          15.6,          46.9,       1031.1,         187.5,         788.9,          54.7
Romulus Police Dept,MI,12,      23762,         146,           1,           7,          33,         105,         739,         184,         461,          94,         614.4,           4.2,          29.5,         138.9,         441.9,       3110.0,         774.3,       1940.1,         395.6
Roseville Police Dept,MI,12,      47400,         227,           0,          32,          59,         136,       1935,         281,       1451,         203,         478.9,            .0,          67.5,         124.5,         286.9,       4082.3,         592.8,       3061.2,         428.3
Royal Oak City Police Dept,MI,12,      57649,          72,           0,           9,          12,          51,       1008,         179,         742,          87,         124.9,            .0,          15.6,          20.8,          88.5,       1748.5,         310.5,       1287.1,         150.9
Saginaw City Police Dept,MI,12,      51267,       1211,          27,          65,         167,         952,       1765,       1042,         618,         105,       2362.1,          52.7,         126.8,         325.7,       1856.9,       3442.8,       2032.5,       1205.5,         204.8
Saginaw County Sheriff Department,MI,12,,          91,           0,          11,          15,          65,         621,         167,         416,          38,,,,,,,,,
Saginaw Twp Police Dept,MI,12,      40642,          85,           1,           6,          33,          45,         820,         119,         678,          23,         209.1,           2.5,          14.8,          81.2,         110.7,       2017.6,         292.8,       1668.2,          56.6
Sanilac County Sheriff Department,MI,12,,          30,           0,           5,           1,          24,         245,          92,         142,          11,,,,,,,,,
Sault Ste Marie Police Dept,MI,5,      14263,           0,           0,           0,           0,           0,           0,           0,           0,           0,,,,,,,,,
Shelby Twp Police Dept,MI,12,      73960,          86,           0,          20,           9,          57,       1048,         163,         841,          44,         116.3,            .0,          27.0,          12.2,          77.1,       1417.0,         220.4,       1137.1,          59.5
Shiawassee County Sheriff Department,MI,12,,          55,           1,          13,           5,          36,         441,         110,         318,          13,,,,,,,,,
South Lyon Police Dept,MI,12,      11408,           4,           0,           2,           1,           1,         116,          21,          92,           3,          35.1,            .0,          17.5,           8.8,           8.8,       1016.8,         184.1,         806.5,          26.3
Southfield Police Dept,MI,12,      72253,         352,           2,          34,         136,         180,       2549,         625,       1530,         394,         487.2,           2.8,          47.1,         188.2,         249.1,       3527.9,         865.0,       2117.6,         545.3
Southgate Police Dept,MI,12,      29761,          82,           1,           4,          24,          53,       1193,         153,         930,         110,         275.5,           3.4,          13.4,          80.6,         178.1,       4008.6,         514.1,       3124.9,         369.6
St. Clair County Sheriff Department,MI,12,,         134,           2,          21,           8,         103,       1380,         348,         958,          74,,,,,,,,,
St. Clair Shores Police Dept,MI,12,      59841,         151,           0,          20,          13,         118,       1185,         281,         815,          89,         252.3,            .0,          33.4,          21.7,         197.2,       1980.2,         469.6,       1361.9,         148.7
St. Joseph County Sheriff Office,MI,12,,          36,           0,          12,           1,          23,         215,          59,         145,          11,,,,,,,,,
St. Joseph Twp Police Dept,MI,12,      10043,          15,           0,           1,           3,          11,         147,          32,         111,           4,         149.4,            .0,          10.0,          29.9,         109.5,       1463.7,         318.6,       1105.2,          39.8
Sterling Heights Police Dept,MI,12,     129974,         232,           4,          16,          30,         182,       2578,         357,       2059,         162,         178.5,           3.1,          12.3,          23.1,         140.0,       1983.5,         274.7,       1584.2,         124.6
Sturgis Police Dept,MI,12,      10975,          37,           0,          13,           2,          22,         323,          61,         249,          13,         337.1,            .0,         118.5,          18.2,         200.5,       2943.1,         555.8,       2268.8,         118.5
Taylor City Police Dept,MI,12,      62534,         303,           1,          31,          60,         211,       2398,         563,       1581,         254,         484.5,           1.6,          49.6,          95.9,         337.4,       3834.7,         900.3,       2528.2,         406.2
Thomas Twp Police Dept,MI,12,      11927,          14,           0,           3,           1,          10,         216,          28,         180,           8,         117.4,            .0,          25.2,           8.4,          83.8,       1811.0,         234.8,       1509.2,          67.1
Traverse City Police Dept,MI,12,      14905,          34,           0,          13,           1,          20,         228,          25,         195,           8,         228.1,            .0,          87.2,           6.7,         134.2,       1529.7,         167.7,       1308.3,          53.7
Trenton Police Dept,MI,12,      18676,          21,           0,           3,           4,          14,         229,          57,         162,          10,         112.4,            .0,          16.1,          21.4,          75.0,       1226.2,         305.2,         867.4,          53.5
Troy Police Dept,MI,12,      81567,          60,           2,           9,          13,          36,       1664,         181,       1376,         107,          73.6,           2.5,          11.0,          15.9,          44.1,       2040.0,         221.9,       1687.0,         131.2
Tuscola County Sheriff Office,MI,12,,          39,           0,          14,           1,          24,         353,         133,         203,          17,,,,,,,,,
Van Buren County Sheriff Department,MI,11,,          52,           0,          20,           1,          31,         234,          75,         139,          20,,,,,,,,,
Van Buren Twp Police Dept,MI,12,      28548,         107,           1,          19,          10,          77,         801,         170,         559,          72,         374.8,           3.5,          66.6,          35.0,         269.7,       2805.8,         595.5,       1958.1,         252.2
Walker Police Dept,MI,12,      23783,          46,           1,           5,           7,          33,         819,          75,         724,          20,         193.4,           4.2,          21.0,          29.4,         138.8,       3443.6,         315.4,       3044.2,          84.1
Warren Police Dept,MI,12,     134340,         715,           0,          91,         148,         476,       3787,         999,       2049,         739,         532.2,            .0,          67.7,         110.2,         354.3,       2819.0,         743.6,       1525.2,         550.1
Washtenaw County Sheriff Department,MI,12,,         446,           1,          66,          67,         312,       2217,         878,       1172,         167,,,,,,,,,
Waterford Twp Police Dept,MI,12,      72224,         141,           0,          19,          32,          90,       1341,         298,         948,          95,         195.2,            .0,          26.3,          44.3,         124.6,       1856.7,         412.6,       1312.6,         131.5
Wayne City Police Dept,MI,12,      17427,         119,           0,          18,          23,          78,         557,         141,         341,          75,         682.8,            .0,         103.3,         132.0,         447.6,       3196.2,         809.1,       1956.7,         430.4
West Bloomfield Police Dept,MI,12,      65157,          36,           2,           2,           9,          23,         690,         148,         530,          12,          55.3,           3.1,           3.1,          13.8,          35.3,       1059.0,         227.1,         813.4,          18.4
Westland Police Dept,MI,12,      83299,         338,           1,          61,          80,         196,       2410,         575,       1505,         330,         405.8,           1.2,          73.2,          96.0,         235.3,       2893.2,         690.3,       1806.7,         396.2
White Lake Twp Police Dept,MI,12,      30236,          24,           0,           6,           2,          16,         434,          57,         359,          18,          79.4,            .0,          19.8,           6.6,          52.9,       1435.4,         188.5,       1187.3,          59.5
Wixom Police Dept,MI,12,      13597,          39,           0,           4,           4,          31,         328,          43,         254,          31,         286.8,            .0,          29.4,          29.4,         228.0,       2412.3,         316.2,       1868.1,         228.0
