Antioch Police Dept,CA,12,     105009,       1068,          10,          29,         372,         657,       4757,       1741,       1920,       1096,       1017.1,           9.5,          27.6,         354.3,         625.7,       4530.1,       1658.0,       1828.4,       1043.7
Apple Valley,CA,12,      70823,         221,           3,           7,          65,         146,       1874,         694,         977,         203,         312.0,           4.2,           9.9,          91.8,         206.1,       2646.0,         979.9,       1379.5,         286.6
Arcadia Police Dept,CA,12,      57295,          57,           0,           1,          22,          34,       1388,         339,         975,          74,          99.5,            .0,           1.7,          38.4,          59.3,       2422.5,         591.7,       1701.7,         129.2
Arcata Police Dept,CA,12,      17408,          54,           0,           2,          20,          32,         754,         165,         515,          74,         310.2,            .0,          11.5,         114.9,         183.8,       4331.3,         947.8,       2958.4,         425.1
Arroyo Grande Police Dept,CA,12,      17568,          60,           0,           1,           1,          58,         358,         123,         210,          25,         341.5,            .0,           5.7,           5.7,         330.1,       2037.8,         700.1,       1195.4,         142.3
Artesia,CA,12,      16793,          60,           1,           1,          27,          31,         262,          70,         164,          28,         357.3,           6.0,           6.0,         160.8,         184.6,       1560.2,         416.8,         976.6,         166.7
Arvin Police Dept,CA,12,      19761,         165,           3,           5,          14,         143,         671,         267,         317,          87,         835.0,          15.2,          25.3,          70.8,         723.6,       3395.6,       1351.1,       1604.2,         440.3
Atascadero Police Dept,CA,12,      28825,         192,           0,          21,          10,         161,         658,         160,         451,          47,         666.1,            .0,          72.9,          34.7,         558.5,       2282.7,         555.1,       1564.6,         163.1
Atwater Police Dept,CA,12,      28891,         180,           2,           8,          32,         138,       1400,         440,         773,         187,         623.0,           6.9,          27.7,         110.8,         477.7,       4845.8,       1523.0,       2675.6,         647.3
Auburn Police Dept,CA,12,      13787,          44,           0,           5,           8,          31,         249,          61,         156,          32,         319.1,            .0,          36.3,          58.0,         224.8,       1806.0,         442.4,       1131.5,         232.1
Avenal,CA,12,      15704,          53,           1,           4,           5,          43,         132,          54,          66,          12,         337.5,           6.4,          25.5,          31.8,         273.8,         840.6,         343.9,         420.3,          76.4
Azusa Police Dept,CA,12,      47111,         220,           1,           6,          41,         172,       1204,         306,         737,         161,         467.0,           2.1,          12.7,          87.0,         365.1,       2555.7,         649.5,       1564.4,         341.7
Bakersfield Police Dept,CA,12,     355696,       1929,          34,          57,         697,       1141,      17754,       4994,       9540,       3220,         542.3,           9.6,          16.0,         196.0,         320.8,       4991.3,       1404.0,       2682.1,         905.3
Baldwin Park Police Dept,CA,12,      76644,         261,           2,           5,          73,         181,       1585,         335,         861,         389,         340.5,           2.6,           6.5,          95.2,         236.2,       2068.0,         437.1,       1123.4,         507.5
Banning Police Dept,CA,12,      30541,         148,           2,           5,          26,         115,         708,         382,         251,          75,         484.6,           6.5,          16.4,          85.1,         376.5,       2318.2,       1250.8,         821.8,         245.6
Barstow Police Dept,CA,12,      23188,         207,           0,          17,          45,         145,         843,         265,         394,         184,         892.7,            .0,          73.3,         194.1,         625.3,       3635.5,       1142.8,       1699.2,         793.5
Beaumont Police Dept,CA,12,      38072,         103,           0,           7,          16,          80,       1342,         192,       1061,          89,         270.5,            .0,          18.4,          42.0,         210.1,       3524.9,         504.3,       2786.8,         233.8
Bell Police Dept,CA,12,      36062,         225,           1,           9,          95,         120,         662,         177,         394,          91,         623.9,           2.8,          25.0,         263.4,         332.8,       1835.7,         490.8,       1092.6,         252.3
Bell Gardens Police Dept,CA,12,      42769,         125,           3,           2,          67,          53,         728,         111,         308,         309,         292.3,           7.0,           4.7,         156.7,         123.9,       1702.2,         259.5,         720.1,         722.5
Bellflower,CA,12,      77886,         304,           6,          11,         135,         152,       1802,         417,         886,         499,         390.3,           7.7,          14.1,         173.3,         195.2,       2313.6,         535.4,       1137.6,         640.7
Belmont Police Dept,CA,12,      26389,          24,           0,           4,           5,          15,         408,          92,         270,          46,          90.9,            .0,          15.2,          18.9,          56.8,       1546.1,         348.6,       1023.2,         174.3
Benicia Police Dept,CA,12,      27459,          37,           0,           3,          14,          20,         390,         156,         180,          54,         134.7,            .0,          10.9,          51.0,          72.8,       1420.3,         568.1,         655.5,         196.7
Berkeley Police Dept,CA,12,     114961,         487,           5,          39,         335,         108,       5696,         971,       4084,         641,         423.6,           4.3,          33.9,         291.4,          93.9,       4954.7,         844.6,       3552.5,         557.6
Beverly Hills Police Dept,CA,12,      34677,          89,           1,           7,          35,          46,       1081,         258,         790,          33,         256.7,           2.9,          20.2,         100.9,         132.7,       3117.3,         744.0,       2278.2,          95.2
Blythe Police Dept,CA,12,      21323,          73,           1,           3,          16,          53,         759,         265,         491,           3,         342.4,           4.7,          14.1,          75.0,         248.6,       3559.5,       1242.8,       2302.7,          14.1
Brawley Police Dept,CA,12,      25570,          59,           0,           5,          16,          38,       1176,         395,         709,          72,         230.7,            .0,          19.6,          62.6,         148.6,       4599.1,       1544.8,       2772.8,         281.6
Brea Police Dept,CA,12,      40253,          74,           0,           2,          23,          49,       1292,         191,       1052,          49,         183.8,            .0,           5.0,          57.1,         121.7,       3209.7,         474.5,       2613.5,         121.7
Brentwood Police Dept,CA,12,      52811,          99,           1,           4,          42,          52,       1185,         240,         835,         110,         187.5,           1.9,           7.6,          79.5,          98.5,       2243.9,         454.5,       1581.1,         208.3
Buena Park Police Dept,CA,12,      82505,         206,           1,          13,          77,         115,       2066,         342,       1415,         309,         249.7,           1.2,          15.8,          93.3,         139.4,       2504.1,         414.5,       1715.0,         374.5
Burbank Police Dept,CA,12,     105057,         243,           2,          24,         111,         106,       2493,         383,       1911,         199,         231.3,           1.9,          22.8,         105.7,         100.9,       2373.0,         364.6,       1819.0,         189.4
Burlingame Police Dept,CA,12,      29427,          61,           0,           5,           8,          48,         707,         133,         518,          56,         207.3,            .0,          17.0,          27.2,         163.1,       2402.6,         452.0,       1760.3,         190.3
Butte County Sheriff Department,CA,12,,         126,           8,           8,          16,          94,       1165,         481,         676,           8,,,,,,,,,
Calabasas,CA,12,      23442,          13,           1,           5,           3,           4,         238,          62,         165,          11,          55.5,           4.3,          21.3,          12.8,          17.1,       1015.3,         264.5,         703.9,          46.9
Calaveras County Sheriff Department,CA,12,,          87,           0,          17,           6,          64,         973,         348,         618,           7,,,,,,,,,
Calexico Police Dept,CA,12,      39527,         108,           1,           2,          37,          68,       1538,         499,         680,         359,         273.2,           2.5,           5.1,          93.6,         172.0,       3891.0,       1262.4,       1720.3,         908.2
California City Police Dept,CA,12,      14460,          90,           3,           3,          10,          74,         517,         260,         234,          23,         622.4,          20.7,          20.7,          69.2,         511.8,       3575.4,       1798.1,       1618.3,         159.1
Camarillo,CA,12,      66506,          61,           0,           5,          21,          35,         955,         139,         767,          49,          91.7,            .0,           7.5,          31.6,          52.6,       1436.0,         209.0,       1153.3,          73.7
Campbell Police Dept,CA,12,      40339,          90,           0,          18,          32,          40,       1649,         371,       1103,         175,         223.1,            .0,          44.6,          79.3,          99.2,       4087.9,         919.7,       2734.3,         433.8
Canyon Lake,CA,12,      10905,          11,           0,           0,           0,          11,         209,          53,         129,          27,         100.9,            .0,            .0,            .0,         100.9,       1916.6,         486.0,       1182.9,         247.6
Capitola Police Dept,CA,12,      10085,          47,           0,           2,          15,          30,         541,          47,         474,          20,         466.0,            .0,          19.8,         148.7,         297.5,       5364.4,         466.0,       4700.0,         198.3
Carslbad Police Dept,CA,12,     107879,         265,           2,          26,          55,         182,       2109,         497,       1463,         149,         245.6,           1.9,          24.1,          51.0,         168.7,       1955.0,         460.7,       1356.1,         138.1
Carpinteria,CA,12,      13257,          17,           0,           3,           1,          13,         305,          51,         228,          26,         128.2,            .0,          22.6,           7.5,          98.1,       2300.7,         384.7,       1719.8,         196.1
Carson,CA,12,      93233,         520,           7,          14,         142,         357,       2709,         601,       1558,         550,         557.7,           7.5,          15.0,         152.3,         382.9,       2905.6,         644.6,       1671.1,         589.9
Cathedral City Police Dept,CA,12,      52867,         204,           2,          10,          68,         124,       1576,         626,         653,         297,         385.9,           3.8,          18.9,         128.6,         234.6,       2981.1,       1184.1,       1235.2,         561.8
Ceres Dept Of Public Safety,CA,12,      46167,         183,           0,          15,          55,         113,       1940,         394,       1185,         361,         396.4,            .0,          32.5,         119.1,         244.8,       4202.1,         853.4,       2566.8,         781.9
Cerritos,CA,12,      49856,         120,           0,           7,          67,          46,       1870,         441,       1253,         176,         240.7,            .0,          14.0,         134.4,          92.3,       3750.8,         884.5,       2513.2,         353.0
Chico Police Dept,CA,12,      87090,         282,           1,          46,          95,         140,       2291,         778,       1259,         254,         323.8,           1.1,          52.8,         109.1,         160.8,       2630.6,         893.3,       1445.6,         291.7
Chino Police Dept,CA,12,      79792,         291,           1,           9,          52,         229,       2116,         562,       1319,         235,         364.7,           1.3,          11.3,          65.2,         287.0,       2651.9,         704.3,       1653.0,         294.5
Chino Hills,CA,12,      76632,          64,           0,           2,          22,          40,         956,         350,         541,          65,          83.5,            .0,           2.6,          28.7,          52.2,       1247.5,         456.7,         706.0,          84.8
Chowchilla Police Dept,CA,12,      19221,         115,           0,           2,           6,         107,         446,         207,         208,          31,         598.3,            .0,          10.4,          31.2,         556.7,       2320.4,       1076.9,       1082.1,         161.3
Chula Vista Police Dept,CA,12,     249830,         581,           8,          33,         227,         313,       5081,         926,       3153,       1002,         232.6,           3.2,          13.2,          90.9,         125.3,       2033.8,         370.7,       1262.1,         401.1
Claremont Police Dept,CA,12,      35469,          40,           0,           5,          19,          16,         901,         227,         611,          63,         112.8,            .0,          14.1,          53.6,          45.1,       2540.2,         640.0,       1722.6,         177.6
Clayton Police Dept,CA,12,      11179,           9,           0,           3,           2,           4,         104,          31,          67,           6,          80.5,            .0,          26.8,          17.9,          35.8,         930.3,         277.3,         599.3,          53.7
Clearlake Police Dept,CA,12,      15311,         170,           2,          20,          26,         122,         675,         273,         319,          83,       1110.3,          13.1,         130.6,         169.8,         796.8,       4408.6,       1783.0,       2083.5,         542.1
Clovis Police Dept,CA,12,      97828,         219,           3,          34,          57,         125,       4025,         955,       2685,         385,         223.9,           3.1,          34.8,          58.3,         127.8,       4114.4,         976.2,       2744.6,         393.5
Coachella Police Dept,CA,12,      42034,         265,           5,           9,          67,         184,       1547,         424,         780,         343,         630.4,          11.9,          21.4,         159.4,         437.7,       3680.4,       1008.7,       1855.6,         816.0
Coalinga Police Dept,CA,12,      13669,         188,           0,           9,           7,         172,         476,         146,         293,          37,       1375.4,            .0,          65.8,          51.2,       1258.3,       3482.3,       1068.1,       2143.5,         270.7
Colton Police Dept,CA,12,      53431,         189,           0,          10,          84,          95,       1907,         526,       1027,         354,         353.7,            .0,          18.7,         157.2,         177.8,       3569.1,         984.4,       1922.1,         662.5
Commerce,CA,12,      13035,         112,           1,           2,          53,          56,       1010,         130,         616,         264,         859.2,           7.7,          15.3,         406.6,         429.6,       7748.4,         997.3,       4725.7,       2025.3
Compton Police Dept,CA,12,      98057,       1218,          21,          33,         428,         736,       2399,         574,       1006,         819,       1242.1,          21.4,          33.7,         436.5,         750.6,       2446.5,         585.4,       1025.9,         835.2
Concord Police Dept,CA,12,     125205,         402,           0,          19,         153,         230,       4182,         829,       2694,         659,         321.1,            .0,          15.2,         122.2,         183.7,       3340.1,         662.1,       2151.7,         526.3
Contra Costa County Sheriff Department,CA,12,,         472,          10,          25,         120,         317,       2307,         993,       1298,          16,,,,,,,,,
Corcoran Police Dept,CA,12,      25119,          89,           0,           4,           5,          80,         328,          83,         209,          36,         354.3,            .0,          15.9,          19.9,         318.5,       1305.8,         330.4,         832.0,         143.3
Corona Police Dept,CA,12,     157342,         210,           1,          17,         102,          90,       4143,         861,       2766,         516,         133.5,            .6,          10.8,          64.8,          57.2,       2633.1,         547.2,       1758.0,         327.9
Coronado Police Dept,CA,12,      19345,          20,           3,           3,           0,          14,         504,         117,         367,          20,         103.4,          15.5,          15.5,            .0,          72.4,       2605.3,         604.8,       1897.1,         103.4
Costa Mesa Police Dept,CA,12,     112635,         254,           4,          32,          83,         135,       4079,         668,       3050,         361,         225.5,           3.6,          28.4,          73.7,         119.9,       3621.4,         593.1,       2707.9,         320.5
Covina Police Dept,CA,12,      48588,         151,           2,          13,          55,          81,       1651,         393,       1070,         188,         310.8,           4.1,          26.8,         113.2,         166.7,       3398.0,         808.8,       2202.2,         386.9
Cudahy,CA,12,      24201,         151,           0,           1,          57,          93,         347,          50,         219,          78,         623.9,            .0,           4.1,         235.5,         384.3,       1433.8,         206.6,         904.9,         322.3
Culver City Police Dept,CA,12,      39528,         179,           0,           6,          96,          77,       1760,         193,       1465,         102,         452.8,            .0,          15.2,         242.9,         194.8,       4452.5,         488.3,       3706.2,         258.0
Cupertino,CA,12,      59769,          58,           0,           6,          23,          29,         797,         175,         569,          53,          97.0,            .0,          10.0,          38.5,          48.5,       1333.5,         292.8,         952.0,          88.7
Cypress Police Dept,CA,12,      48976,          56,           0,           2,          17,          37,       1018,         183,         771,          64,         114.3,            .0,           4.1,          34.7,          75.5,       2078.6,         373.7,       1574.2,         130.7
Daly City Police Dept,CA,12,     103311,         216,           0,           9,          76,         131,       1803,         395,       1151,         257,         209.1,            .0,           8.7,          73.6,         126.8,       1745.2,         382.3,       1114.1,         248.8
Dana Point,CA,12,      34172,          65,           0,           5,          13,          47,         604,         129,         444,          31,         190.2,            .0,          14.6,          38.0,         137.5,       1767.5,         377.5,       1299.3,          90.7
Danville,CA,12,      43121,          16,           0,           0,           2,          14,         442,          94,         331,          17,          37.1,            .0,            .0,           4.6,          32.5,       1025.0,         218.0,         767.6,          39.4
Davis Police Dept,CA,12,      66628,          95,           0,          20,          31,          44,       1476,         390,         999,          87,         142.6,            .0,          30.0,          46.5,          66.0,       2215.3,         585.3,       1499.4,         130.6
Delano Police Dept,CA,12,      54318,         274,           0,           6,          53,         215,       1437,         545,         552,         340,         504.4,            .0,          11.0,          97.6,         395.8,       2645.5,       1003.4,       1016.2,         625.9
Desert Hot Springs,CA,12,      27929,         344,           6,          12,          67,         259,       1157,         571,         432,         154,       1231.7,          21.5,          43.0,         239.9,         927.4,       4142.6,       2044.5,       1546.8,         551.4
Diamond Bar,CA,12,      56470,          55,           0,           1,          17,          37,         952,         354,         525,          73,          97.4,            .0,           1.8,          30.1,          65.5,       1685.9,         626.9,         929.7,         129.3
Dinuba Police Dept,CA,12,      21999,         181,           0,           4,          32,         145,         919,         341,         424,         154,         822.8,            .0,          18.2,         145.5,         659.1,       4177.5,       1550.1,       1927.4,         700.0
Dixon Police Dept,CA,12,      18708,          53,           0,           5,          20,          28,         315,          96,         181,          38,         283.3,            .0,          26.7,         106.9,         149.7,       1683.8,         513.1,         967.5,         203.1
Downey Police Dept,CA,12,     113628,         381,           6,          20,         190,         165,       3537,         670,       1908,         959,         335.3,           5.3,          17.6,         167.2,         145.2,       3112.8,         589.6,       1679.2,         844.0
Duarte,CA,12,      21673,          71,           0,           5,          17,          49,         507,         121,         317,          69,         327.6,            .0,          23.1,          78.4,         226.1,       2339.3,         558.3,       1462.6,         318.4
Dublin,CA,12,      47004,          84,           0,           4,          20,          60,         731,         155,         522,          54,         178.7,            .0,           8.5,          42.5,         127.6,       1555.2,         329.8,       1110.5,         114.9
East Palo Alto Police Dept,CA,12,      28766,         333,           7,          11,          85,         230,         587,         321,         128,         138,       1157.6,          24.3,          38.2,         295.5,         799.6,       2040.6,       1115.9,         445.0,         479.7
Eastvale,CA,12,      55439,          41,           0,           1,          15,          25,       1007,         256,         641,         110,          74.0,            .0,           1.8,          27.1,          45.1,       1816.4,         461.8,       1156.2,         198.4
El Cajon Police Dept,CA,12,     101864,         365,           2,          24,         147,         192,       2414,         493,       1527,         394,         358.3,           2.0,          23.6,         144.3,         188.5,       2369.8,         484.0,       1499.1,         386.8
El Centro Police Dept,CA,12,      43643,         166,           2,           7,          40,         117,       2477,         734,       1572,         171,         380.4,           4.6,          16.0,          91.7,         268.1,       5675.6,       1681.8,       3602.0,         391.8
El Cerrito Police Dept,CA,12,      24156,         128,           0,           2,          79,          47,       1022,         239,         635,         148,         529.9,            .0,           8.3,         327.0,         194.6,       4230.8,         989.4,       2628.7,         612.7
El Dorado County Sheriff Department,CA,12,,         241,           3,          14,          22,         202,       2024,         766,       1240,          18,,,,,,,,,
El Monte Police Dept,CA,12,     115356,         395,           4,          14,         203,         174,       2230,         571,       1081,         578,         342.4,           3.5,          12.1,         176.0,         150.8,       1933.1,         495.0,         937.1,         501.1
El Segundo Police Dept,CA,12,      16931,          38,           0,           1,          15,          22,         595,         156,         389,          50,         224.4,            .0,           5.9,          88.6,         129.9,       3514.3,         921.4,       2297.6,         295.3
Emeryville Police Dept,CA,12,      10309,         175,           3,           4,         100,          68,       1735,         170,       1390,         175,       1697.5,          29.1,          38.8,         970.0,         659.6,      16830.0,       1649.0,      13483.4,       1697.5
Encinitas,CA,12,      60960,         150,           1,          12,          23,         114,       1296,         291,         929,          76,         246.1,           1.6,          19.7,          37.7,         187.0,       2126.0,         477.4,       1524.0,         124.7
Escondido Police Dept,CA,12,     147386,         628,           5,          38,         206,         379,       3887,         764,       2365,         758,         426.1,           3.4,          25.8,         139.8,         257.1,       2637.3,         518.4,       1604.6,         514.3
Eureka Police Dept,CA,12,      27469,         159,           0,          17,          71,          71,       1956,         347,       1430,         179,         578.8,            .0,          61.9,         258.5,         258.5,       7120.8,       1263.2,       5205.9,         651.6
Exeter Police Dept,CA,12,      10596,          28,           0,           3,           1,          24,         306,          89,         191,          26,         264.3,            .0,          28.3,           9.4,         226.5,       2887.9,         839.9,       1802.6,         245.4
Fairfield Police Dept,CA,12,     107110,         454,           8,          30,         139,         277,       3317,         676,       2144,         497,         423.9,           7.5,          28.0,         129.8,         258.6,       3096.8,         631.1,       2001.7,         464.0
Farmersville Police Dept,CA,12,      10860,          34,           1,           1,           4,          28,         227,          65,         129,          33,         313.1,           9.2,           9.2,          36.8,         257.8,       2090.2,         598.5,       1187.8,         303.9
Fillmore,CA,12,      15298,          24,           2,           0,           4,          18,         198,          27,         148,          23,         156.9,          13.1,            .0,          26.1,         117.7,       1294.3,         176.5,         967.4,         150.3
Folsom Police Dept,CA,12,      73678,          85,           0,           7,          24,          54,       1277,         235,         963,          79,         115.4,            .0,           9.5,          32.6,          73.3,       1733.2,         319.0,       1307.0,         107.2
Fontana Police Dept,CA,12,     200874,         850,           5,          31,         291,         523,       4494,       1099,       2389,       1006,         423.2,           2.5,          15.4,         144.9,         260.4,       2237.2,         547.1,       1189.3,         500.8
Fortuna Police Dept,CA,12,      12050,          46,           0,           7,           8,          31,         442,          74,         339,          29,         381.7,            .0,          58.1,          66.4,         257.3,       3668.0,         614.1,       2813.3,         240.7
Foster City Police Dept,CA,12,      31230,          18,           0,           0,           3,          15,         345,          83,         239,          23,          57.6,            .0,            .0,           9.6,          48.0,       1104.7,         265.8,         765.3,          73.6
Fountain Valley Police Dept,CA,12,      56674,         106,           1,           7,          17,          81,       1469,         299,       1063,         107,         187.0,           1.8,          12.4,          30.0,         142.9,       2592.0,         527.6,       1875.6,         188.8
Fremont Police Dept,CA,12,     218927,         306,           2,          14,         132,         158,       4259,       1176,       2502,         581,         139.8,            .9,           6.4,          60.3,          72.2,       1945.4,         537.2,       1142.8,         265.4
Fresno County Sheriff Department,CA,12,,         825,          15,          20,         136,         654,       5248,       1934,       2366,         948,,,,,,,,,
Fresno Police Dept,CA,12,     506011,       2748,          51,          54,       1015,       1628,      25737,       5902,      15534,       4301,         543.1,          10.1,          10.7,         200.6,         321.7,       5086.3,       1166.4,       3069.9,         850.0
Fullerton Police Dept,CA,12,     138455,         452,           0,          31,         137,         284,       3937,         742,       2872,         323,         326.5,            .0,          22.4,          98.9,         205.1,       2843.5,         535.9,       2074.3,         233.3
Galt Police Dept,CA,12,      24163,          59,           1,           2,           7,          49,         470,         148,         267,          55,         244.2,           4.1,           8.3,          29.0,         202.8,       1945.1,         612.5,       1105.0,         227.6
Garden Grove Police Dept,CA,12,     175079,         439,           1,          16,         135,         287,       4017,         761,       2655,         601,         250.7,            .6,           9.1,          77.1,         163.9,       2294.4,         434.7,       1516.5,         343.3
Gardena Police Dept,CA,12,      59802,         287,           0,          13,         167,         107,       1321,         297,         716,         308,         479.9,            .0,          21.7,         279.3,         178.9,       2209.0,         496.6,       1197.3,         515.0
Gilroy Dept Of Public Safety,CA,12,      50042,         159,           3,           7,          68,          81,       1788,         339,       1217,         232,         317.7,           6.0,          14.0,         135.9,         161.9,       3573.0,         677.4,       2432.0,         463.6
Glendale Police Dept,CA,12,     194902,         233,           0,           6,         108,         119,       3043,         516,       2218,         309,         119.5,            .0,           3.1,          55.4,          61.1,       1561.3,         264.7,       1138.0,         158.5
Glendora Police Dept,CA,12,      50903,          59,           0,           8,          27,          24,       1293,         202,       1018,          73,         115.9,            .0,          15.7,          53.0,          47.1,       2540.1,         396.8,       1999.9,         143.4
Goleta,CA,12,      30384,          50,           0,           4,           8,          38,         523,         129,         368,          26,         164.6,            .0,          13.2,          26.3,         125.1,       1721.3,         424.6,       1211.2,          85.6
Grand Terrace,CA,12,      12333,          29,           1,           1,           8,          19,         285,         105,         138,          42,         235.1,           8.1,           8.1,          64.9,         154.1,       2310.9,         851.4,       1118.9,         340.5
Grass Valley Police Dept,CA,12,      12959,          65,           0,           5,           8,          52,         639,         136,         452,          51,         501.6,            .0,          38.6,          61.7,         401.3,       4930.9,       1049.5,       3487.9,         393.5
Greenfield Police Dept,CA,12,      16765,         120,           5,           1,          32,          82,         306,         102,         165,          39,         715.8,          29.8,           6.0,         190.9,         489.1,       1825.2,         608.4,         984.2,         232.6
Grover Beach Police Dept,CA,12,      13398,          32,           0,           3,           5,          24,         306,          91,         192,          23,         238.8,            .0,          22.4,          37.3,         179.1,       2283.9,         679.2,       1433.0,         171.7
Hanford Police Dept,CA,12,      54787,         309,           2,          24,          59,         224,       1711,         337,       1176,         198,         564.0,           3.7,          43.8,         107.7,         408.9,       3123.0,         615.1,       2146.5,         361.4
Hawaiian Gardens Police Dept,CA,12,      14493,          69,           1,           2,          21,          45,         193,          41,         100,          52,         476.1,           6.9,          13.8,         144.9,         310.5,       1331.7,         282.9,         690.0,         358.8
Hawthorne Police Dept,CA,12,      85692,         637,           7,          26,         307,         297,       2181,         575,       1138,         468,         743.4,           8.2,          30.3,         358.3,         346.6,       2545.2,         671.0,       1328.0,         546.1
Hayward Police Dept,CA,12,     147424,         613,           6,          46,         342,         219,       4792,       1109,       2227,       1456,         415.8,           4.1,          31.2,         232.0,         148.6,       3250.5,         752.3,       1510.6,         987.6
Healdsburg Police Dept,CA,12,      11458,          18,           0,           1,           3,          14,         271,          69,         189,          13,         157.1,            .0,           8.7,          26.2,         122.2,       2365.2,         602.2,       1649.5,         113.5
Hemet Police Dept,CA,12,      81213,         406,           1,          21,         146,         238,       3486,       1052,       1955,         479,         499.9,           1.2,          25.9,         179.8,         293.1,       4292.4,       1295.4,       2407.3,         589.8
Hercules Police Dept,CA,12,      24682,          43,           1,           1,          17,          24,         298,          98,         144,          56,         174.2,           4.1,           4.1,          68.9,          97.2,       1207.4,         397.1,         583.4,         226.9
Hermosa Beach Police Dept,CA,12,      19830,          54,           0,           9,          18,          27,         678,         138,         494,          46,         272.3,            .0,          45.4,          90.8,         136.2,       3419.1,         695.9,       2491.2,         232.0
Hesperia,CA,12,      92383,         402,           6,          17,          69,         310,       2502,         917,       1185,         400,         435.1,           6.5,          18.4,          74.7,         335.6,       2708.3,         992.6,       1282.7,         433.0
Highland,CA,12,      54403,         296,           4,           5,          92,         195,       1616,         629,         689,         298,         544.1,           7.4,           9.2,         169.1,         358.4,       2970.4,       1156.2,       1266.5,         547.8
Hillsborough Police Dept,CA,12,      11060,           1,           0,           0,           1,           0,          86,          31,          54,           1,           9.0,            .0,            .0,           9.0,            .0,         777.6,         280.3,         488.2,           9.0
Hollister Police Dept,CA,12,      35766,         162,           1,          12,          26,         123,         724,         281,         379,          64,         452.9,           2.8,          33.6,          72.7,         343.9,       2024.3,         785.7,       1059.7,         178.9
Humboldt County Sheriff Department,CA,12,,         115,           2,          10,          31,          72,       1130,         509,         604,          17,,,,,,,,,
Huntington Beach Police Dept,CA,12,     194677,         313,           3,          31,          83,         196,       5470,         797,       4352,         321,         160.8,           1.5,          15.9,          42.6,         100.7,       2809.8,         409.4,       2235.5,         164.9
Huntington Park Police Dept,CA,12,      59079,         373,           4,           9,         243,         117,       1917,         241,       1018,         658,         631.4,           6.8,          15.2,         411.3,         198.0,       3244.8,         407.9,       1723.1,       1113.8
Imperial County Sheriff Department,CA,12,,         139,           0,           6,          12,         121,         791,         352,         419,          20,,,,,,,,,
Imperial Police Dept,CA,12,      15126,           7,           0,           0,           2,           5,          73,          17,          50,           6,          46.3,            .0,            .0,          13.2,          33.1,         482.6,         112.4,         330.6,          39.7
Indio Police Dept,CA,12,      78501,         450,           2,          22,         153,         273,       2791,         836,       1466,         489,         573.2,           2.5,          28.0,         194.9,         347.8,       3555.4,       1065.0,       1867.5,         622.9
Inglewood Police Dept,CA,12,     111488,         780,          14,          27,         373,         366,       2673,         646,       1389,         638,         699.6,          12.6,          24.2,         334.6,         328.3,       2397.6,         579.4,       1245.9,         572.3
Irvine Police Department,CA,12,     217528,         110,           2,           8,          29,          71,       3304,         570,       2599,         135,          50.6,            .9,           3.7,          13.3,          32.6,       1518.9,         262.0,       1194.8,          62.1
Jurupa Valley,CA,12,      97577,         312,           1,          12,          93,         206,       3174,         731,       1779,         664,         319.7,           1.0,          12.3,          95.3,         211.1,       3252.8,         749.2,       1823.2,         680.5
