Sagamore Hills Twp Police Dept,OH,12,      10906,           2,           0,           0,           1,           1,          44,          13,          28,           3,          18.3,            .0,            .0,           9.2,           9.2,         403.4,         119.2,         256.7,          27.5
Salem City Police Dept,OH,12,      12269,           4,           0,           1,           1,           2,         260,          23,         228,           9,          32.6,            .0,           8.2,           8.2,          16.3,       2119.2,         187.5,       1858.3,          73.4
Sandusky County Sheriff Department,OH,11,,          66,           0,           2,           2,          62,         147,          90,          52,           5,,,,,,,,,
Sandusky Police Dept,OH,6,      25680,          41,           3,           7,          13,          18,         601,         157,         432,          12,,,,,,,,,
Scioto County Sheriff Department,OH,12,,          12,           0,           4,           7,           1,         874,         307,         536,          31,,,,,,,,,
Seneca County Sheriff Department,OH,12,,           1,           0,           1,           0,           0,         320,         128,         189,           3,,,,,,,,,
Seven Hills Police Dept,OH,12,      11718,           1,           0,           0,           0,           1,          38,          15,          21,           2,           8.5,            .0,            .0,            .0,           8.5,         324.3,         128.0,         179.2,          17.1
Shaker Heights Police Dept,OH,3,      28224,           9,           0,           0,           8,           1,         104,          23,          72,           9,,,,,,,,,
Sharonville Police Dept,OH,12,      13543,          13,           0,           6,           6,           1,         556,          88,         456,          12,          96.0,            .0,          44.3,          44.3,           7.4,       4105.4,         649.8,       3367.1,          88.6
Sidney Police Dept,OH,12,      21177,          66,           0,           8,          17,          41,       1306,         302,         970,          34,         311.7,            .0,          37.8,          80.3,         193.6,       6167.1,       1426.1,       4580.4,         160.6
Solon Police Dept,OH,12,      23165,           7,           0,           0,           1,           6,         193,          31,         158,           4,          30.2,            .0,            .0,           4.3,          25.9,         833.2,         133.8,         682.1,          17.3
South Euclid Police Dept,OH,12,      22125,          34,           2,           4,          24,           4,         422,         123,         288,          11,         153.7,           9.0,          18.1,         108.5,          18.1,       1907.3,         555.9,       1301.7,          49.7
Springboro Police Dept,OH,12,      17587,           5,           0,           2,           0,           3,         181,          27,         154,           0,          28.4,            .0,          11.4,            .0,          17.1,       1029.2,         153.5,         875.6,            .0
Springdale Police Dept,OH,12,      11194,          41,           0,           4,          26,          11,         735,          58,         667,          10,         366.3,            .0,          35.7,         232.3,          98.3,       6566.0,         518.1,       5958.5,          89.3
Springfield City Police Dept,OH,12,      60329,         373,           5,          38,         178,         152,       4337,       1420,       2746,         171,         618.3,           8.3,          63.0,         295.0,         252.0,       7188.9,       2353.8,       4551.7,         283.4
Springfield Twp (Hamilton Co) Police Dept,OH,12,      36225,          46,           1,           3,          27,          15,         851,         267,         545,          39,         127.0,           2.8,           8.3,          74.5,          41.4,       2349.2,         737.1,       1504.5,         107.7
Springfield Twp (Summit Co) Police Dept,OH,12,      17646,          24,           1,           3,          10,          10,         878,         118,         741,          19,         136.0,           5.7,          17.0,          56.7,          56.7,       4975.6,         668.7,       4199.3,         107.7
Stark County Sheriff Office,OH,12,,          90,           0,          11,          53,          26,       1859,         758,         977,         124,,,,,,,,,
Stow Police Dept,OH,12,      34709,          26,           0,          15,           8,           3,         648,          85,         561,           2,          74.9,            .0,          43.2,          23.0,           8.6,       1867.0,         244.9,       1616.3,           5.8
Streetsboro Police Dept,OH,12,      16049,           5,           0,           0,           0,           5,          91,           2,          89,           0,          31.2,            .0,            .0,            .0,          31.2,         567.0,          12.5,         554.6,            .0
Strongsville Police Dept,OH,12,      44397,          13,           0,           6,           5,           2,         796,          83,         700,          13,          29.3,            .0,          13.5,          11.3,           4.5,       1792.9,         186.9,       1576.7,          29.3
Struthers Police Dept,OH,8,      10639,           4,           0,           1,           3,           0,          89,          19,          67,           3,,,,,,,,,
Summit County Sheriff Office,OH,12,,          29,           0,          11,           8,          10,       1063,         239,         762,          62,,,,,,,,,
Sylvania Twp Police Dept,OH,12,      29397,          27,           0,           0,          19,           8,         770,         143,         589,          38,          91.8,            .0,            .0,          64.6,          27.2,       2619.3,         486.4,       2003.6,         129.3
Tallmadge Police Dept,OH,12,      17472,          18,           0,          13,           0,           5,         401,          72,         312,          17,         103.0,            .0,          74.4,            .0,          28.6,       2295.1,         412.1,       1785.7,          97.3
Toledo Police Dept,OH,12,     286020,       3352,          39,         172,       1126,       2015,,       6729,,       1334,       1171.9,          13.6,          60.1,         393.7,         704.5,,       2352.6,,         466.4
Trenton Police Dept,OH,1,      11930,           0,           0,           0,           0,           0,           0,           0,           0,           0,,,,,,,,,
Trotwood Police Dept,OH,12,      24540,          75,           1,          16,          48,          10,       1374,         511,         754,         109,         305.6,           4.1,          65.2,         195.6,          40.7,       5599.0,       2082.3,       3072.5,         444.2
Troy Police Dept,OH,12,      25141,          14,           0,           1,          12,           1,         859,         131,         709,          19,          55.7,            .0,           4.0,          47.7,           4.0,       3416.7,         521.1,       2820.1,          75.6
Trumbull County Sheriff Office,OH,12,,          26,           1,           5,           1,          19,         534,         263,         259,          12,,,,,,,,,
Tuscarawas County Sheriff Office,OH,12,,           7,           1,           2,           1,           3,         322,         170,         127,          25,,,,,,,,,
Twinsburg City Police Dept,OH,12,      18726,          10,           0,           4,           2,           4,         139,          12,         117,          10,          53.4,            .0,          21.4,          10.7,          21.4,         742.3,          64.1,         624.8,          53.4
Union Twp (Clermont Co) Police Dept,OH,12,      46833,          36,           1,           9,          17,           9,       1653,         231,       1387,          35,          76.9,           2.1,          19.2,          36.3,          19.2,       3529.6,         493.2,       2961.6,          74.7
University Heights Police Dept,OH,12,      13444,          16,           0,           2,          10,           4,         235,          36,         192,           7,         119.0,            .0,          14.9,          74.4,          29.8,       1748.0,         267.8,       1428.1,          52.1
Upper Arlington Police Dept,OH,12,      34221,           9,           0,           0,           8,           1,         471,          66,         388,          17,          26.3,            .0,            .0,          23.4,           2.9,       1376.3,         192.9,       1133.8,          49.7
Urbana Police Dept,OH,12,      11706,          17,           1,           3,           3,          10,         464,          73,         379,          12,         145.2,           8.5,          25.6,          25.6,          85.4,       3963.8,         623.6,       3237.7,         102.5
Van Wert Police Dept,OH,12,      10792,          18,           0,           2,           1,          15,         433,          90,         343,           0,         166.8,            .0,          18.5,           9.3,         139.0,       4012.2,         834.0,       3178.3,            .0
Vandalia Police Dept,OH,12,      15316,          21,           0,           4,           5,          12,         405,          94,         294,          17,         137.1,            .0,          26.1,          32.6,          78.3,       2644.3,         613.7,       1919.6,         111.0
Vermillion Police Dept,OH,12,      10568,          10,           0,           0,           6,           4,         204,         104,          88,          12,          94.6,            .0,            .0,          56.8,          37.9,       1930.4,         984.1,         832.7,         113.6
Wadsworth Police Dept,OH,12,      21682,          11,           0,           6,           0,           5,         453,          66,         384,           3,          50.7,            .0,          27.7,            .0,          23.1,       2089.3,         304.4,       1771.1,          13.8
Warren City Police Dept,OH,12,      41355,         279,           4,          16,         102,         157,       2010,         812,       1086,         112,         674.6,           9.7,          38.7,         246.6,         379.6,       4860.4,       1963.5,       2626.0,         270.8
Warren County Sheriff Department,OH,3,,          22,           0,           5,           2,          15,         228,          68,         158,           2,,,,,,,,,
Warrensville Heights Police Dept,OH,12,      13436,          47,           0,           5,          32,          10,         446,         174,         188,          84,         349.8,            .0,          37.2,         238.2,          74.4,       3319.4,       1295.0,       1399.2,         625.2
Washington County Sheriff Department,OH,12,,          26,           0,           9,           0,          17,         477,         210,         252,          15,,,,,,,,,
Washington City Police Dept,OH,12,      14168,          20,           0,           4,           5,          11,         544,         146,         386,          12,         141.2,            .0,          28.2,          35.3,          77.6,       3839.6,       1030.5,       2724.4,          84.7
Wayne County Sheriff Office,OH,12,,          21,           0,           8,           2,          11,         678,         299,         347,          32,,,,,,,,,
West Carrollton Police Dept,OH,12,      13203,          25,           0,           7,          10,           8,         415,         133,         262,          20,         189.4,            .0,          53.0,          75.7,          60.6,       3143.2,       1007.3,       1984.4,         151.5
Union Twp (Butler Co) Police Dept,OH,12,      58897,          54,           0,          28,          12,          14,       1316,         215,       1078,          23,          91.7,            .0,          47.5,          20.4,          23.8,       2234.4,         365.0,       1830.3,          39.1
Westerville Police Dept,OH,12,      36663,          13,           0,           3,           9,           1,         890,         105,         768,          17,          35.5,            .0,           8.2,          24.5,           2.7,       2427.5,         286.4,       2094.8,          46.4
Westlake Police Dept,OH,1,      32477,           0,           0,           0,           0,           0,           0,           0,           0,           0,,,,,,,,,
Whitehall Police Dept,OH,12,      18305,         164,           1,          13,         107,          43,       1695,         316,       1306,          73,         895.9,           5.5,          71.0,         584.5,         234.9,       9259.8,       1726.3,       7134.7,         398.8
Wickliffe Police Dept,OH,12,      12741,           5,           0,           0,           0,           5,         207,          23,         178,           6,          39.2,            .0,            .0,            .0,          39.2,       1624.7,         180.5,       1397.1,          47.1
Willoughby Police Dept,OH,12,      22251,          20,           0,           3,          14,           3,         507,          62,         427,          18,          89.9,            .0,          13.5,          62.9,          13.5,       2278.5,         278.6,       1919.0,          80.9
Willowick Police Dept,OH,5,      14160,           4,           0,           0,           4,           0,          61,          15,          43,           3,,,,,,,,,
Wilmington Police Dept,OH,12,      12487,           8,           0,           3,           3,           2,         690,          79,         608,           3,          64.1,            .0,          24.0,          24.0,          16.0,       5525.7,         632.7,       4869.1,          24.0
Wood County Sheriff Department,OH,12,,           6,           0,           2,           0,           4,         503,         126,         359,          18,,,,,,,,,
Wooster City Police Dept,OH,12,      26137,          42,           1,          15,          10,          16,         851,         143,         679,          29,         160.7,           3.8,          57.4,          38.3,          61.2,       3255.9,         547.1,       2597.8,         111.0
Worthington Police Dept,OH,12,      13754,           4,           0,           0,           2,           2,         389,         116,         265,           8,          29.1,            .0,            .0,          14.5,          14.5,       2828.3,         843.4,       1926.7,          58.2
Xenia City Police Dept,OH,12,      25923,          59,           0,          14,          20,          25,       1163,         224,         911,          28,         227.6,            .0,          54.0,          77.2,          96.4,       4486.4,         864.1,       3514.3,         108.0
Youngstown Police Dept,OH,12,      66567,         684,          22,          39,         244,         379,       3636,       1739,       1621,         276,       1027.5,          33.0,          58.6,         366.5,         569.4,       5462.2,       2612.4,       2435.1,         414.6
Zanesville Police Dept,OH,12,      25529,          85,           1,           7,          31,          46,       1677,         267,       1361,          49,         333.0,           3.9,          27.4,         121.4,         180.2,       6569.0,       1045.9,       5331.2,         191.9

"Notes: When data are unavailable, the cells are blank or the year is not presented."

              Variations in population coverage and reporting practices may cause differences in reporting from year to year. (See definitions)

              MSA and non-MSA county populations are not available.

"           Rates are the number of reported offenses per 100,000 population"

          Crime rates are not available for agencies that report data for less than 12 months of a year.

"         Hamilton County Sheriff Department Ohio 2012 - Because of changes in the state/local agency's reporting practices, figures are not comparable to previous years' data."

"         Toledo Police Dept Ohio 2012 - The FBI determined that the agency did not follow national Uniform Crime Reporting (UCR) Program guidelines for reporting an offense.  Consequently, this figure is not included in this table."

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
