Norwich Police Dept,CT,12,      40517,          99,           1,          18,          35,          45,         963,         274,         639,          50,         244.3,           2.5,          44.4,          86.4,         111.1,       2376.8,         676.3,       1577.1,         123.4
Old Saybrook Police Dept,CT,12,      10293,           9,           0,           0,           0,           9,         162,           7,         152,           3,          87.4,            .0,            .0,            .0,          87.4,       1573.9,          68.0,       1476.7,          29.1
Orange Police Dept,CT,12,      13971,           7,           0,           2,           5,           0,         376,          33,         332,          11,          50.1,            .0,          14.3,          35.8,            .0,       2691.3,         236.2,       2376.4,          78.7
Plainfield Police Dept,CT,12,      15410,          14,           0,           3,           5,           6,         121,          36,          72,          13,          90.9,            .0,          19.5,          32.4,          38.9,         785.2,         233.6,         467.2,          84.4
Plainville Police Dept,CT,12,      17778,          44,           0,           0,           4,          40,         665,         145,         482,          38,         247.5,            .0,            .0,          22.5,         225.0,       3740.6,         815.6,       2711.2,         213.7
Plymouth Police Dept,CT,12,      12202,           8,           0,           4,           0,           4,         210,          38,         157,          15,          65.6,            .0,          32.8,            .0,          32.8,       1721.0,         311.4,       1286.7,         122.9
Ridgefield Police Dept,CT,12,      24952,           1,           0,           0,           1,           0,          88,          10,          77,           1,           4.0,            .0,            .0,           4.0,            .0,         352.7,          40.1,         308.6,           4.0
Rocky Hill Police Dept,CT,12,      19776,           3,           0,           2,           1,           0,         276,          33,         234,           9,          15.2,            .0,          10.1,           5.1,            .0,       1395.6,         166.9,       1183.3,          45.5
Seymour Police Dept,CT,12,      16558,          10,           0,           2,           2,           6,         161,          45,         106,          10,          60.4,            .0,          12.1,          12.1,          36.2,         972.3,         271.8,         640.2,          60.4
Shelton Police Dept,CT,12,      40062,          22,           0,           7,          12,           3,         432,         134,         265,          33,          54.9,            .0,          17.5,          30.0,           7.5,       1078.3,         334.5,         661.5,          82.4
Simsbury Police Dept,CT,12,      23591,           7,           1,           0,           2,           4,         176,          25,         147,           4,          29.7,           4.2,            .0,           8.5,          17.0,         746.0,         106.0,         623.1,          17.0
South Windsor Police Dept,CT,12,      25798,           9,           0,           3,           2,           4,         372,          48,         307,          17,          34.9,            .0,          11.6,           7.8,          15.5,       1442.0,         186.1,       1190.0,          65.9
Southington Police Dept,CT,12,      43219,          28,           1,           5,          11,          11,         751,         130,         585,          36,          64.8,           2.3,          11.6,          25.5,          25.5,       1737.7,         300.8,       1353.6,          83.3
Stamford Police Dept,CT,12,     124201,         351,           5,          25,         145,         176,       1932,         290,       1472,         170,         282.6,           4.0,          20.1,         116.7,         141.7,       1555.5,         233.5,       1185.2,         136.9
Stonington Police Dept,CT,12,      18556,          11,           0,           3,           1,           7,         330,          66,         257,           7,          59.3,            .0,          16.2,           5.4,          37.7,       1778.4,         355.7,       1385.0,          37.7
Stratford Police Dept,CT,12,      52041,         104,           0,          15,          28,          61,       1413,         245,       1070,          98,         199.8,            .0,          28.8,          53.8,         117.2,       2715.2,         470.8,       2056.1,         188.3
Suffield Police Dept,CT,12,      15789,           4,           0,           1,           0,           3,         131,          25,         105,           1,          25.3,            .0,           6.3,            .0,          19.0,         829.7,         158.3,         665.0,           6.3
Torrington Police Dept,CT,12,      36264,          51,           0,          18,          11,          22,         842,         111,         711,          20,         140.6,            .0,          49.6,          30.3,          60.7,       2321.9,         306.1,       1960.6,          55.2
Trumbull Police Dept,CT,12,      36474,          14,           0,           0,          11,           3,         531,          52,         449,          30,          38.4,            .0,            .0,          30.2,           8.2,       1455.8,         142.6,       1231.0,          82.3
Vernon Police Dept,CT,12,      29217,          46,           0,           5,           7,          34,         311,          65,         237,           9,         157.4,            .0,          17.1,          24.0,         116.4,       1064.4,         222.5,         811.2,          30.8
Wallingford Police Dept,CT,12,      45183,          15,           0,           2,          10,           3,         914,         161,         728,          25,          33.2,            .0,           4.4,          22.1,           6.6,       2022.9,         356.3,       1611.2,          55.3
Waterbury Police Dept,CT,12,     110486,         328,           5,           7,         185,         131,       4713,         662,       3538,         513,         296.9,           4.5,           6.3,         167.4,         118.6,       4265.7,         599.2,       3202.2,         464.3
Waterford Police Dept,CT,12,      19529,          45,           1,           0,           6,          38,         515,          55,         451,           9,         230.4,           5.1,            .0,          30.7,         194.6,       2637.1,         281.6,       2309.4,          46.1
Watertown Police Dept,CT,12,      22437,          25,           2,           4,           3,          16,         520,          86,         412,          22,         111.4,           8.9,          17.8,          13.4,          71.3,       2317.6,         383.3,       1836.3,          98.1
West Hartford Police Dept,CT,12,      63487,          46,           0,           2,          35,           9,       1695,         243,       1348,         104,          72.5,            .0,           3.2,          55.1,          14.2,       2669.8,         382.8,       2123.3,         163.8
West Haven Police Dept,CT,12,      55626,         319,           1,           1,          58,         259,       1447,         197,       1076,         174,         573.5,           1.8,           1.8,         104.3,         465.6,       2601.3,         354.2,       1934.3,         312.8
Weston Police Dept,CT,12,      10309,           3,           0,           0,           0,           3,          41,          11,          30,           0,          29.1,            .0,            .0,            .0,          29.1,         397.7,         106.7,         291.0,            .0
Westport Police Dept,CT,12,      26728,          11,           0,           0,           2,           9,         318,          40,         271,           7,          41.2,            .0,            .0,           7.5,          33.7,       1189.8,         149.7,       1013.9,          26.2
Wethersfield Police Dept,CT,12,      26762,          23,           0,           1,          11,          11,         410,          62,         328,          20,          85.9,            .0,           3.7,          41.1,          41.1,       1532.0,         231.7,       1225.6,          74.7
Willimantic Police Dept,CT,12,      17818,          27,           0,           1,          13,          13,         433,         104,         276,          53,         151.5,            .0,           5.6,          73.0,          73.0,       2430.1,         583.7,       1549.0,         297.5
Wilton Police Dept,CT,12,      18291,           2,           1,           0,           0,           1,          93,          17,          75,           1,          10.9,           5.5,            .0,            .0,           5.5,         508.4,          92.9,         410.0,           5.5
Winchester Town Police Dept,CT,12,      11205,          15,           0,           2,           4,           9,         253,          81,         161,          11,         133.9,            .0,          17.8,          35.7,          80.3,       2257.9,         722.9,       1436.9,          98.2
Windsor Police Dept,CT,12,      29145,          15,           0,           4,           7,           4,         429,          55,         361,          13,          51.5,            .0,          13.7,          24.0,          13.7,       1472.0,         188.7,       1238.6,          44.6
Windsor Locks Police Dept,CT,12,      12541,          10,           0,           2,           4,           4,         225,          49,         166,          10,          79.7,            .0,          15.9,          31.9,          31.9,       1794.1,         390.7,       1323.7,          79.7
Wolcott Police Dept,CT,12,      16697,           6,           0,           1,           5,           0,         318,          78,         226,          14,          35.9,            .0,           6.0,          29.9,            .0,       1904.5,         467.1,       1353.5,          83.8

"Notes: When data are unavailable, the cells are blank or the year is not presented."

              Variations in population coverage and reporting practices may cause differences in reporting from year to year. (See definitions)

              MSA and non-MSA county populations are not available.

"           Rates are the number of reported offenses per 100,000 population"

          Crime rates are not available for agencies that report data for less than 12 months of a year.

"Sources: FBI, Uniform Crime Reports, prepared by the National Archive of Criminal Justice Data" 
Date of download: Jan 29 2016 
